stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,0,6,0,0
72hpf,0.281848056003223,6.76435334407736,0.281848056003223,0,0,0.281848056003223,13.5287066881547,0,2.25478444802579
21Day,0,0.739973720528564,0,0,0,0,9.98964522713562,0,0.369986860264282
3Month,0.104017006644673,1.66427210631476,0.104017006644673,0.208034013289345,0.416068026578691,3.95264625249756,3.53657822591887,0.208034013289345,0.728119046512708
22Month,0,0,0,0,0.136649431988133,0,0.409948295964399,0,0
