stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0.281848056003223,0.84554416800967,0
21Day,0.369986860264282,26.6390539390283,7.76972406554993,8.87968464634277,3.69986860264282,25.8990802184998,418.085152098639,19.2393167337427
