stage,Endothelial,Epithelial,Germ,Immune,Muscle,Other,Stromal
3Month,0.104017006644673,2.39239115282747,15.9146020166349,0.936153059802054,0.312051019934018,0,0.312051019934018
22Month,0,0.136649431988133,0.956546023916932,0,0,0.136649431988133,0.136649431988133
