stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,5.07326500805802,0,0,0,0,0.563696112006446,0,0,0
21Day,8.87968464634277,0.369986860264282,0,0.369986860264282,0,1.10996058079285,0.369986860264282,0.739973720528564,0
3Month,4.47273128572092,0,4.47273128572092,0.208034013289345,0.104017006644673,0.104017006644673,0,0.208034013289345,0.208034013289345
