stage,Epithelial,Erythroid,Neuron,Secretory,Stromal
72hpf,0.281848056003223,0,0.563696112006446,0,0.84554416800967
21Day,0.369986860264282,0.369986860264282,1.47994744105713,0.369986860264282,1.10996058079285
3Month,0.208034013289345,0,0,0,0
