stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,0
72hpf,0,0.281848056003223,0,0,0,0,0.563696112006446,0,0
21Day,0,0.369986860264282,0.369986860264282,2.95989488211426,0,0.369986860264282,0.369986860264282,0,0.369986860264282
3Month,0.312051019934018,17.2668231030157,0.104017006644673,273.876778495423,4.26469727243158,0.728119046512708,1.24820407973607,1.35222108638074,1.35222108638074
22Month,0.136649431988133,7.51571875934732,0,29.5162773094367,0.546597727952532,0.136649431988133,0.273298863976266,0.136649431988133,0.409948295964399
