stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,6,0,0,0
72hpf,0,0,0,0,0,3.10032861603546,0,0,0.84554416800967
21Day,0.369986860264282,0,0,0,0.369986860264282,2.58990802184998,0,0,0.739973720528564
3Month,0.936153059802054,0,0,0.208034013289345,0,0,0,0,0.104017006644673
22Month,10.9319545590506,0.136649431988133,0.136649431988133,1.09319545590506,0,0.136649431988133,0.273298863976266,0.136649431988133,0.546597727952532
