stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0,0.84554416800967,0,0,0.563696112006446
21Day,0.369986860264282,0.739973720528564,0,0.369986860264282,1.10996058079285,0,0.369986860264282,0.369986860264282
3Month,6.24102039868036,109.009822963617,1.35222108638074,0.312051019934018,0.728119046512708,0,0.728119046512708,1.1441870730914
22Month,0.819896591928799,15.441385814659,0.136649431988133,0,0.136649431988133,0.136649431988133,0.136649431988133,0.546597727952532
