stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,5,0,0
72hpf,0.281848056003223,0,0,0.563696112006446,11.8376183521354,0.281848056003223,0
21Day,0.739973720528564,0,0,0.739973720528564,3.32988174237854,0.369986860264282,0.739973720528564
3Month,1.1441870730914,5.09683332558896,0.312051019934018,0.104017006644673,0,0.104017006644673,0.208034013289345
22Month,0.273298863976266,0,0,0,0.136649431988133,0,0
