stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,1,9,0
72hpf,11.8376183521354,0,0,0,0,7.60989751208703,0.281848056003223
21Day,8.13971092581421,0,0,0.369986860264282,0,5.17981604369995,0.739973720528564
3Month,2.80845917940616,0.104017006644673,0.104017006644673,0.208034013289345,0.312051019934018,0.104017006644673,0
22Month,5.32932784753719,0.136649431988133,0.683247159940666,0.273298863976266,0.546597727952532,0.273298863976266,0.273298863976266
