stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0.563696112006446,0,0,0,0.84554416800967,0,0
21Day,0,5.91978976422852,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0
3Month,0.104017006644673,3.01649319269551,0.104017006644673,0.624102039868036,0.104017006644673,0.104017006644673,0,0.832136053157381
22Month,0,0.409948295964399,0,0,0,0,0,0
