stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,1,0,13,0,0,0
72hpf,0.281848056003223,2.53663250402901,0,0.281848056003223,0.84554416800967,6.20065723207091,0,0.281848056003223,1.97293639202256
21Day,0.369986860264282,6.2897766244928,0.739973720528564,2.58990802184998,0.369986860264282,3.32988174237854,0.369986860264282,0.739973720528564,2.58990802184998
3Month,0,2.39239115282747,0,0.208034013289345,0.208034013289345,0,0,0,0.208034013289345
22Month,0.136649431988133,2.32304034379826,0,2.18639091181013,0.136649431988133,0,0.136649431988133,0,0.409948295964399
