stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,5,3,0,0,0,6,10,0,3
72hpf,1.40924028001612,7.04620140008058,0.281848056003223,0,0,0.84554416800967,9.58283390410959,0,11.8376183521354
21Day,1.84993430132141,4.06985546290711,0,0,0.369986860264282,1.10996058079285,5.54980290396423,0.369986860264282,10.7296189476642
3Month,1.76828911295943,16.0186190232796,0.208034013289345,1.35222108638074,1.76828911295943,0.520085033223363,0.936153059802054,0,5.40888434552298
22Month,7.37906932735919,15.3047363826709,0.273298863976266,0.819896591928799,1.36649431988133,0,0.409948295964399,2.8696380717508,2.8696380717508
