stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
21Day,0,1.47994744105713,0.739973720528564,0,0,0.369986860264282,11.4695926681927,0.739973720528564
3Month,0.104017006644673,1.45623809302542,0,0,0.416068026578691,0,4.5767482923656,0.312051019934018
22Month,0,0,0,0.136649431988133,0,0.136649431988133,0.136649431988133,0
