stage,Epithelial,Immune,Neuron,Stromal
21Day,0,1.84993430132141,0.369986860264282,0.369986860264282
3Month,0.520085033223363,1.87230611960411,0.208034013289345,0.104017006644673
22Month,1.50314375186946,3.41623579970333,0.136649431988133,0.409948295964399
