stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0.281848056003223,0,0
21Day,5.91978976422852,0.369986860264282,0,0.369986860264282,0,4.43984232317139,0,0.369986860264282
3Month,12.4820407973607,0.208034013289345,0.416068026578691,0.520085033223363,0.104017006644673,0,0.104017006644673,0
22Month,2.4596897757864,0,0,0.546597727952532,0.273298863976266,0.136649431988133,0.136649431988133,0.273298863976266
