stage,Endothelial,Epithelial,Erythroid,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,1
72hpf,0,1.12739222401289,0,0,0.84554416800967,0,0,0.563696112006446
21Day,0,4.80982918343567,0.369986860264282,0.739973720528564,0.369986860264282,0,0,0
3Month,0.104017006644673,4.68076529901027,0,0.936153059802054,0.208034013289345,0,0.104017006644673,0.104017006644673
22Month,0.136649431988133,14.6214892227302,0.136649431988133,0.546597727952532,0,0.136649431988133,0.136649431988133,0.273298863976266
