stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4,0,0,0,1,61,0,4
72hpf,8.4554416800967,0.281848056003223,0,0,1.12739222401289,67.9253814967768,0.281848056003223,5.07326500805802
21Day,1.84993430132141,0.369986860264282,0,0,0,4.80982918343567,0,3.32988174237854
3Month,3.4325612192742,0.104017006644673,2.49640815947214,0.312051019934018,0.208034013289345,0.104017006644673,0.208034013289345,0.312051019934018
22Month,3.68953466367959,0,1.91309204783386,0.546597727952532,0,0.409948295964399,0.136649431988133,0.136649431988133
