stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0.281848056003223,0.281848056003223,0,1.12739222401289,0,0.281848056003223
21Day,0,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0
3Month,0,0.624102039868036,0.208034013289345,0.104017006644673,0,0,0
22Month,0.136649431988133,2.049741479822,0.136649431988133,0,0,0.136649431988133,0
