stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,13,0,1,0,19,0,0,7
72hpf,5.07326500805802,12.4013144641418,0,0.563696112006446,1.97293639202256,7.3280494560838,0,0,30.1577419923449
21Day,0.739973720528564,4.06985546290711,0,3.32988174237854,3.69986860264282,3.69986860264282,0,1.10996058079285,24.0491459171783
3Month,0.936153059802054,3.84862924585289,0.208034013289345,0.728119046512708,1.04017006644673,0.104017006644673,0,0,1.35222108638074
22Month,0.273298863976266,5.32932784753719,0,1.6397931838576,0.273298863976266,0,0.273298863976266,0,0.956546023916932
