stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,0,0,0,0,1
72hpf,0,0,0,0,0,2.25478444802579,0,0,0.281848056003223
21Day,0,0,0,0,0.369986860264282,0.739973720528564,0,0,0
3Month,0.104017006644673,15.4985339900562,27.9805747874169,6.13700339203569,0.728119046512708,0.520085033223363,0,0.728119046512708,1.66427210631476
22Month,0.136649431988133,8.47226478326425,4.91937955157279,0.273298863976266,0,0,0.136649431988133,0.136649431988133,0.136649431988133
