stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12,52,1,0,35,4,166,1,0,33
72hpf,18.6019716962127,287.766865179291,17.1927314161966,0,72.1531023368251,27.0574133763094,145.99729300967,6.76435334407736,4.22772084004835,204.62168865834
21Day,7.76972406554993,345.56772748684,44.7684100919782,0.739973720528564,312.268910063054,48.468278694621,65.487674266778,0,15.1694612708356,153.544547009677
3Month,26.6283537010362,849.402876260397,16.4346870498583,74.5801937642303,1494.41233446401,81.7573672227127,22.6757074485386,1.66427210631476,36.7180033455694,188.270782026857
22Month,43.7278182362026,1029.24352173462,19.2675699103268,22.9571045740064,1084.03994396186,36.3487489088434,37.1686455007722,156.053651330448,25.5534437817809,137.60597801205
