stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,7,0,0,0,6,0,0,2
72hpf,0,0.563696112006446,0,0,0,0.84554416800967,0,0,0.281848056003223
21Day,0,0.739973720528564,0.739973720528564,0,1.10996058079285,1.47994744105713,0,0.369986860264282,0
3Month,0.208034013289345,4.36871427907625,8.32136053157381,0.624102039868036,1.66427210631476,0.208034013289345,0,0.624102039868036,0.416068026578691
22Month,0.136649431988133,1.6397931838576,3.55288523169146,0.409948295964399,1.09319545590506,0,0.136649431988133,0,0.136649431988133
