stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,0,0,0,0
72hpf,0,0.84554416800967,0,0,0,0,0.281848056003223,0,0
21Day,0.369986860264282,22.1992116158569,0,0,1.10996058079285,0.369986860264282,1.10996058079285,0,0
3Month,0.208034013289345,53.6727754286511,0.104017006644673,1.97632312624878,2.18435713953813,0.104017006644673,0.520085033223363,0.104017006644673,0.416068026578691
22Month,0,2.4596897757864,0,0.136649431988133,0.409948295964399,0.136649431988133,0.136649431988133,0,0
