stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,25,0,4,3,81,3,0,16
72hpf,0,4.22772084004835,0,0.281848056003223,0,0.281848056003223,0,0,0
21Day,0,0,0,0,0,0,0,0.369986860264282,0
22Month,0.956546023916932,10.6586556950744,40.5848813004755,3.27958636771519,0.683247159940666,0.819896591928799,0.819896591928799,0.136649431988133,1.77644261584573
