stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,63,3,0,67,18,716,4,1,92
72hpf,6.20065723207091,104.283780721193,10.7102261281225,0,13.2468586321515,25.3663250402901,436.018942636986,5.35511306406124,5.91880917606769,120.63096796938
21Day,3.32988174237854,76.9572669349707,36.2587123058997,0.369986860264282,76.9572669349707,27.3790276595569,111.366044939549,0.369986860264282,9.61965836687134,117.655821564042
3Month,13.1061428372288,890.905661911621,6.76110543190372,96.1117141396775,360.939013057014,28.7086938339296,18.4110101761071,0.832136053157381,27.1484387342596,77.4926699502811
22Month,11.4785522870032,1042.49851663747,2.8696380717508,29.2429784454605,217.545895725108,6.14922443946599,20.49741479822,33.3424614051045,11.7518511509794,46.7341057399415
