stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,1,0,0
72hpf,0.281848056003223,0,0,0,0,4.22772084004835,0,0.281848056003223
21Day,1.47994744105713,0.369986860264282,0,0,0,1.47994744105713,0.369986860264282,0.369986860264282
3Month,1.04017006644673,0,0.936153059802054,0.312051019934018,0,0.104017006644673,0.104017006644673,0
22Month,2.049741479822,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0,0
