stage,Epithelial,Immune,Neuron,Stromal
72hpf,0,0,2.81848056003223,0
21Day,0.369986860264282,0,2.21992116158569,0.369986860264282
3Month,0.624102039868036,0,0,0
22Month,0.819896591928799,0.273298863976266,0.136649431988133,0.136649431988133
