stage,Endothelial,Epithelial,Germ,Neuron
72hpf,0,0.84554416800967,0,1.12739222401289
21Day,0,0.369986860264282,0.369986860264282,1.47994744105713
3Month,0,0.208034013289345,0,0
22Month,0.136649431988133,1.09319545590506,0,0
