stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,1,0
72hpf,0.563696112006446,0.563696112006446,0,0,0,1.69108833601934,0
21Day,0.739973720528564,1.10996058079285,0,0.369986860264282,0.369986860264282,0,0.739973720528564
3Month,3.84862924585289,0,3.22452720598485,0.624102039868036,0.104017006644673,0.208034013289345,0.104017006644673
22Month,2.59633920777453,0,4.09948295964399,0.956546023916932,0.409948295964399,0,0.273298863976266
