stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4,0,1
72hpf,0,0.281848056003223,0.281848056003223,0,0,2.53663250402901,0,0.281848056003223
21Day,0,1.47994744105713,4.43984232317139,0,0.739973720528564,1.10996058079285,1.10996058079285,0.739973720528564
3Month,0.104017006644673,8.11332651828446,61.6820849402909,1.56025509967009,0.624102039868036,0.312051019934018,0.312051019934018,1.1441870730914
22Month,0.136649431988133,0.819896591928799,8.74556364724052,0,0,0,0,0.136649431988133
