stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,1,3,0,0,0,25,4
72hpf,0,0.281848056003223,0,0.563696112006446,0.281848056003223,5.35511306406124,0.84554416800967
21Day,0,2.58990802184998,0.369986860264282,0.739973720528564,0,1.10996058079285,2.58990802184998
3Month,0,0.312051019934018,0,0.104017006644673,0,0,0
22Month,0,0.546597727952532,0,0.683247159940666,0,0,0.409948295964399
