stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,0,7,0,0,2
72hpf,0.281848056003223,0,0,0,0.281848056003223,0.84554416800967,0,0,0.281848056003223
21Day,1.84993430132141,0.369986860264282,0,0,0.739973720528564,1.84993430132141,0,0,1.10996058079285
3Month,3.32854421262952,0,8.52939454486316,0.520085033223363,0.104017006644673,0.208034013289345,0,0.104017006644673,0.312051019934018
22Month,1.09319545590506,0,0.409948295964399,0.546597727952532,0,0,0.136649431988133,0,0.136649431988133
