stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,23.3933886482675,0.563696112006446,0,0.281848056003223,0,5.07326500805802,0,0.281848056003223
21Day,38.1086466072211,0.739973720528564,0,0.369986860264282,0.369986860264282,2.95989488211426,0.369986860264282,0
3Month,3.95264625249756,0,0.312051019934018,0.312051019934018,0,0,0,0.520085033223363
22Month,1.2298448878932,0,0,0.136649431988133,0,0,0,0.136649431988133
