stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,7,0,0,1,177,2,0,9
72hpf,0.281848056003223,2.53663250402901,0,0,0.281848056003223,18.6019716962127,0,0,1.12739222401289
21Day,0,1.10996058079285,0.739973720528564,0.369986860264282,0,5.91978976422852,0,0,1.10996058079285
3Month,0,0.936153059802054,0.312051019934018,0.520085033223363,0.312051019934018,0,0,0.104017006644673,0.208034013289345
22Month,0,3.27958636771519,4.23613239163213,0.409948295964399,0,0.136649431988133,0.136649431988133,0,0.409948295964399
