stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,8,2,0,4
72hpf,0.281848056003223,2.53663250402901,0.281848056003223,0,0,0.563696112006446,7.3280494560838,0.281848056003223,0,1.40924028001612
21Day,0.369986860264282,3.32988174237854,0.739973720528564,0,0.369986860264282,0.369986860264282,5.54980290396423,0,1.10996058079285,2.21992116158569
3Month,0.104017006644673,8.42537753821848,0,0.416068026578691,2.49640815947214,0.416068026578691,0,0,0.104017006644673,0.624102039868036
22Month,0.273298863976266,5.32932784753719,0,0,1.50314375186946,0.273298863976266,0.136649431988133,0.409948295964399,0.136649431988133,0.136649431988133
