stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,1,0,0
72hpf,0.563696112006446,0,0,15.2197950241741,0,0.84554416800967
21Day,1.47994744105713,0,0,7.39973720528565,0.369986860264282,0.369986860264282
3Month,1.56025509967009,0.104017006644673,0.104017006644673,0,0,0.208034013289345
22Month,1.2298448878932,0,0.273298863976266,0.136649431988133,0,0.136649431988133
