stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,1,0,0,4,0,1,0,0
72hpf,0,0.563696112006446,0,0,1.40924028001612,0,0.563696112006446,0.563696112006446,0.84554416800967
21Day,0,4.43984232317139,0.369986860264282,0,5.54980290396423,0.369986860264282,1.10996058079285,0.739973720528564,1.47994744105713
3Month,0.208034013289345,5.40888434552298,0,0.104017006644673,4.05666325914223,1.04017006644673,0.312051019934018,0.624102039868036,0.624102039868036
22Month,0,0.683247159940666,0,0,1.50314375186946,0,0,0.136649431988133,0
