stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,7,0,0,0,37,0,13
72hpf,0,4.50956889605157,0,0,0,17.7564275282031,0,3.10032861603546
21Day,0,8.13971092581421,0,0,0.739973720528564,8.50969778607849,0,5.91978976422852
3Month,0.208034013289345,6.4490544119697,47.5357720366154,1.1441870730914,0.728119046512708,0.520085033223363,0.416068026578691,0
22Month,0,8.60891421525239,1.50314375186946,1.77644261584573,0,0.136649431988133,0.273298863976266,0.683247159940666
