stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,0.281848056003223,0,0,0,0,7.04620140008058,0,1.40924028001612
21Day,0,0,0,0,0.369986860264282,5.91978976422852,0,2.95989488211426
3Month,0.728119046512708,0.104017006644673,0.208034013289345,0.416068026578691,0,0.728119046512708,0,0.520085033223363
22Month,0.683247159940666,0,0.273298863976266,0,0,0.819896591928799,0.136649431988133,0.273298863976266
