stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,4,0,6,13,48,0,3
72hpf,0.281848056003223,1.12739222401289,0,0,4.50956889605157,5.63696112006446,0,9.30098584810637
21Day,0.369986860264282,2.58990802184998,0.369986860264282,0,0,0.739973720528564,0,4.06985546290711
3Month,0.104017006644673,4.05666325914223,32.4533060731379,1.97632312624878,0.520085033223363,0.312051019934018,0.312051019934018,1.56025509967009
22Month,0,2.73298863976266,5.19267841554906,2.59633920777453,0.273298863976266,0.273298863976266,0.136649431988133,0.409948295964399
