stage,Epithelial,Immune,Neuron,Stromal
24hpf,0,0,3,1
72hpf,0,0.281848056003223,1.40924028001612,0.281848056003223
21Day,0.739973720528564,0.369986860264282,0.739973720528564,0.739973720528564
