stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,0,1
72hpf,0,0,0,0,2.53663250402901,1.69108833601934,0,0,9.30098584810637
21Day,0,0.739973720528564,0,0,8.13971092581421,0.739973720528564,0,0,4.43984232317139
3Month,0.520085033223363,2.70444217276149,0.416068026578691,1.24820407973607,25.1721156080108,0.416068026578691,0,0.520085033223363,11.9619557641374
22Month,0,0,0,0,0.956546023916932,0,0.136649431988133,0,0.136649431988133
