stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0,0.281848056003223
3Month,2.39239115282747,0.208034013289345,4.36871427907625,0.520085033223363,0.104017006644673,0.312051019934018,0.312051019934018
22Month,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0,0
