stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,6,0,0,0,0,2,0,2
72hpf,1.97293639202256,0.281848056003223,0,0,0,1.69108833601934,0.281848056003223,5.91880917606769
21Day,1.47994744105713,0.369986860264282,0,0,0,0.369986860264282,0,4.80982918343567
3Month,10.817768691046,0,1.04017006644673,2.08034013289345,0.728119046512708,0.208034013289345,0.104017006644673,11.0258027043353
22Month,4.37278182362026,0,0.136649431988133,0.546597727952532,0,0.136649431988133,0,0.819896591928799
