stage,Epithelial,Germ,Immune,Muscle
21Day,0,0,1.84993430132141,0.369986860264282
3Month,0,0.312051019934018,0.728119046512708,0.104017006644673
22Month,0.136649431988133,0.273298863976266,0.819896591928799,0
