stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,0,1
72hpf,1.12739222401289,0,0,0,0.563696112006446,0,0
21Day,3.32988174237854,0.369986860264282,0.369986860264282,0,0,0,0.369986860264282
3Month,8.32136053157381,0,1.1441870730914,0.208034013289345,0.104017006644673,0.104017006644673,0.416068026578691
22Month,1.77644261584573,0.136649431988133,1.2298448878932,0,0.273298863976266,0,0.273298863976266
