stage,Epithelial,Germ,Immune,Neuron
72hpf,0.281848056003223,0,0,2.81848056003223
21Day,1.84993430132141,0.369986860264282,0.369986860264282,1.47994744105713
3Month,0.104017006644673,0.936153059802054,0.104017006644673,0
