stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,1.12739222401289,0,0,0
21Day,0,0,0,0,0,0.739973720528564,0,0,0.369986860264282
3Month,0,1.04017006644673,0,0.104017006644673,0.104017006644673,0,0,0,0.104017006644673
22Month,0.683247159940666,10.5220062630862,0.956546023916932,3.96283352765586,0.409948295964399,0.136649431988133,0.273298863976266,0.136649431988133,1.91309204783386
