stage,Endothelial,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
72hpf,0.281848056003223,0.281848056003223,0,0,18.6019716962127,0,0.84554416800967
21Day,0,1.84993430132141,0,0.369986860264282,9.24967150660706,0.739973720528564,0.739973720528564
3Month,0,0.104017006644673,0.104017006644673,0,0,0,0
