stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,3,0,0,0,0,0,0
72hpf,0,2.81848056003223,0,0,0,0.281848056003223,0,0
21Day,0,14.7994744105713,0,0,1.10996058079285,0.739973720528564,0,0.739973720528564
3Month,0.208034013289345,57.20935365457,0.832136053157381,4.36871427907625,0.416068026578691,0.520085033223363,0.728119046512708,1.97632312624878
22Month,0,2.59633920777453,0.136649431988133,0,0,0,0.136649431988133,0.546597727952532
