stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,2,12,0,0
72hpf,1.12739222401289,0,0,0.563696112006446,2.81848056003223,0.281848056003223,0,38.8950317284448
21Day,3.69986860264282,0.369986860264282,0,0,0.739973720528564,0,0,14.429487550307
3Month,4.05666325914223,29.1247618605083,0.832136053157381,0.312051019934018,0.104017006644673,0.104017006644673,0.104017006644673,1.76828911295943
22Month,0.683247159940666,2.32304034379826,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0.136649431988133
