stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0
72hpf,0,1.40924028001612,0,0,0.281848056003223,7.89174556809025,0,0.563696112006446
21Day,0,0.369986860264282,0,0,0,4.06985546290711,0,0.739973720528564
3Month,0.104017006644673,1.1441870730914,0.312051019934018,0.520085033223363,0.104017006644673,0.416068026578691,0.104017006644673,0
22Month,0.136649431988133,2.4596897757864,0.409948295964399,0.409948295964399,0,0.136649431988133,0,0.136649431988133
