stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,2,9,0,0
72hpf,0,0.563696112006446,0,0,0,3.94587278404512,0,0.84554416800967
21Day,0,1.84993430132141,0,0,0,1.84993430132141,0,0.739973720528564
3Month,0.104017006644673,11.753921750848,0.520085033223363,0.208034013289345,0.416068026578691,0,0.104017006644673,0.312051019934018
22Month,0,9.83875910314558,0,0.273298863976266,0.136649431988133,0.273298863976266,0,0.409948295964399
