stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4,2,0,0,3,0,4,0,5
72hpf,1.40924028001612,1.97293639202256,0.563696112006446,0,3.10032861603546,1.69108833601934,6.48250528807413,0.563696112006446,20.8567561442385
21Day,1.47994744105713,15.9094349913641,1.84993430132141,0,24.4191327774426,2.58990802184998,6.65976348475708,1.10996058079285,25.5290933582355
3Month,0.416068026578691,2.49640815947214,0,0,2.2883741461828,0.104017006644673,0.104017006644673,0.520085033223363,0.624102039868036
22Month,0.273298863976266,2.59633920777453,0,0.136649431988133,2.8696380717508,0.136649431988133,0.136649431988133,0,1.36649431988133
