stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,1,3,0,0,0
72hpf,0.281848056003223,0.84554416800967,0,0,0,12.1194664081386,1.40924028001612,0.281848056003223,0
21Day,0.369986860264282,2.21992116158569,0,0,0.739973720528564,9.24967150660706,0,0.369986860264282,2.21992116158569
3Month,0.104017006644673,17.0587890897263,0.416068026578691,0.520085033223363,0.104017006644673,0.416068026578691,0,0.312051019934018,0.312051019934018
22Month,0.136649431988133,22.6838057100301,0.409948295964399,0.956546023916932,0.136649431988133,0,1.09319545590506,0,0.273298863976266
