stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8,0,0,8,1,2,0,0
72hpf,0,5.35511306406124,0,0,1.97293639202256,0,0.84554416800967,0,0
21Day,0,0,0.369986860264282,0,11.4695926681927,0,0.739973720528564,0.739973720528564,0
3Month,0.208034013289345,10.7137516844013,0.312051019934018,1.04017006644673,72.0837856047581,0.728119046512708,0.624102039868036,0.416068026578691,2.91247618605083
22Month,0.546597727952532,5.73927614350159,0,0,49.4670943797042,0.136649431988133,0.273298863976266,0.273298863976266,1.2298448878932
