stage,Epithelial,Germ,Immune,Neuron,Stromal
24hpf,1,0,3,3,0
72hpf,0.84554416800967,0,0.84554416800967,2.25478444802579,0
21Day,0.369986860264282,0,1.10996058079285,1.47994744105713,0
3Month,4.05666325914223,0.416068026578691,1.56025509967009,0,0
22Month,1.50314375186946,0,0.819896591928799,0,0.136649431988133
