stage,Endothelial,Epithelial,Muscle,Neuron,Stromal
72hpf,0.563696112006446,0.281848056003223,0.281848056003223,1.97293639202256,8.17359362409347
21Day,0.369986860264282,0.369986860264282,0.369986860264282,1.47994744105713,1.47994744105713
3Month,0.104017006644673,0.208034013289345,0,0,0.520085033223363
22Month,0,0,0,0,0.273298863976266
