stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,1,0,0,0,0,2,0,1
72hpf,0,1.69108833601934,0,0,0,0.281848056003223,2.25478444802579,0.281848056003223,0.563696112006446
21Day,0,2.58990802184998,0.739973720528564,0.369986860264282,1.10996058079285,0.369986860264282,1.10996058079285,0,2.21992116158569
3Month,0.104017006644673,1.24820407973607,0,0,1.24820407973607,0.104017006644673,0,0,0.416068026578691
22Month,0,0.136649431988133,0,0,0.956546023916932,0,0,0,0.136649431988133
