stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,5,0,0
72hpf,0.84554416800967,0.563696112006446,0,0,0.281848056003223,39.4587278404513,0,0.281848056003223
21Day,0.739973720528564,1.10996058079285,0,0,0.369986860264282,22.1992116158569,0.369986860264282,1.10996058079285
3Month,0.728119046512708,0.104017006644673,0.104017006644673,0.104017006644673,0,0.104017006644673,0,0
22Month,2.4596897757864,0,0,0.273298863976266,0.273298863976266,0,0,0.136649431988133
