stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,2,0,2,0
72hpf,0.281848056003223,0,0,0.281848056003223,26.2118692082998,0.281848056003223,5.63696112006446,1.12739222401289
21Day,1.10996058079285,0,0.739973720528564,0.739973720528564,7.76972406554993,0,3.32988174237854,1.47994744105713
3Month,0.832136053157381,0.208034013289345,0.312051019934018,0.312051019934018,0.104017006644673,0,0.208034013289345,0.208034013289345
22Month,3.00628750373893,0.136649431988133,0.546597727952532,0.409948295964399,0,0,0.136649431988133,0.683247159940666
