stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,10,0,0,2
72hpf,1.12739222401289,0.84554416800967,0,0,18.0382755842063,0,0,1.69108833601934
21Day,0.369986860264282,0.739973720528564,0,0,4.43984232317139,0,0,2.58990802184998
3Month,0.104017006644673,6.76110543190372,1.66427210631476,0.312051019934018,0.624102039868036,0,0.104017006644673,0.624102039868036
22Month,0.273298863976266,4.50943125560839,1.09319545590506,0.956546023916932,3.41623579970333,0.136649431988133,0,0.683247159940666
