stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,2,0,1
72hpf,0,0,0,0,13.8105547441579,0,0.281848056003223
21Day,1.47994744105713,0,0.739973720528564,0,101.376399712413,0.369986860264282,0.739973720528564
3Month,1.76828911295943,26.7323707076809,0.312051019934018,0.104017006644673,0.208034013289345,0.312051019934018,0.104017006644673
22Month,6.55917273543039,0.273298863976266,0,0,0.136649431988133,0,0.136649431988133
